Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;Overload
0.481109619140625;282.6805992863;0.0001748046875;5;3358;0.00382608835895856;-0.00384390329321225;100 µA;
0.483551025390625;282.761979286095;0.000175079345703125;5;3359;0.00382608835895856;-0.00384390329321225;100 µA;
0.485992431640625;282.843359285889;0.000175323486328125;5;3360;0.00382608835895856;-0.00384390329321225;100 µA;
0.488433837890625;282.924739285684;0.000175567626953125;5;3361;0.00382608835895856;-0.00384390329321225;100 µA;
0.490875244140625;283.006119285478;0.000175750732421875;5;3362;0.00382608835895856;-0.00384390329321225;100 µA;
0.493316650390625;283.087499285273;0.00017596435546875;5;3363;0.00382608835895856;-0.00384390329321225;100 µA;
0.495758056640625;283.168879285067;0.0001761474609375;5;3364;0.00382608835895856;-0.00384390329321225;100 µA;
0.498199462890625;283.250259284862;0.00017633056640625;5;3365;0.00382608835895856;-0.00384390329321225;100 µA;
0.500640869140625;283.331639284656;0.000176483154296875;5;3366;0.00382608835895856;-0.00384390329321225;100 µA;
0.503082275390625;283.413019284451;0.000176605224609375;5;3367;0.00382608835895856;-0.00384390329321225;100 µA;
0.505523681640625;283.494399284245;0.000176727294921875;5;3368;0.00382608835895856;-0.00384390329321225;100 µA;
0.507965087890625;283.57577928404;0.00017681884765625;5;3369;0.00382608835895856;-0.00384390329321225;100 µA;
0.510406494140625;283.657159283835;0.00017694091796875;5;3370;0.00382608835895856;-0.00384390329321225;100 µA;
0.512847900390625;283.738539283629;0.000177001953125;5;3371;0.00382608835895856;-0.00384390329321225;100 µA;
0.515289306640625;283.819919283424;0.000177093505859375;5;3372;0.00382608835895856;-0.00384390329321225;100 µA;
0.517730712890625;283.901299283218;0.000177154541015625;5;3373;0.00382608835895856;-0.00384390329321225;100 µA;
0.520172119140625;283.982679283013;0.000177215576171875;5;3374;0.00382608835895856;-0.00384390329321225;100 µA;
0.522613525390625;284.064059282807;0.00017724609375;5;3375;0.00382608835895856;-0.00384390329321225;100 µA;
0.525054931640625;284.145439282602;0.00017730712890625;5;3376;0.00382608835895856;-0.00384390329321225;100 µA;
0.527496337890625;284.226819282396;0.00017730712890625;5;3377;0.00382608835895856;-0.00384390329321225;100 µA;
0.529937744140625;284.308199282191;0.00017730712890625;5;3378;0.00382608835895856;-0.00384390329321225;100 µA;
0.532379150390625;284.389579281985;0.000177337646484375;5;3379;0.00382608835895856;-0.00384390329321225;100 µA;
0.534820556640625;284.47095928178;0.00017730712890625;5;3380;0.00382608835895856;-0.00384390329321225;100 µA;
0.537261962890625;284.552339281574;0.000177276611328125;5;3381;0.00382608835895856;-0.00384390329321225;100 µA;
0.539703369140625;284.633719281369;0.00017730712890625;5;3382;0.00382608835895856;-0.00384390329321225;100 µA;
0.542144775390625;284.715099281163;0.00017724609375;5;3383;0.00382608835895856;-0.00384390329321225;100 µA;
0.544586181640625;284.796479280958;0.000177215576171875;5;3384;0.00382608835895856;-0.00384390329321225;100 µA;
0.547027587890625;284.877859280753;0.0001771240234375;5;3385;0.00382608835895856;-0.00384390329321225;100 µA;
0.549468994140625;284.959239280547;0.00017706298828125;5;3386;0.00382608835895856;-0.00384390329321225;100 µA;
0.551910400390625;285.040619280342;0.000177032470703125;5;3387;0.00382608835895856;-0.00384390329321225;100 µA;
0.554351806640625;285.121999280136;0.000176971435546875;5;3388;0.00382608835895856;-0.00384390329321225;100 µA;
0.556793212890625;285.203379279931;0.0001768798828125;5;3389;0.00382608835895856;-0.00384390329321225;100 µA;
0.559234619140625;285.284759279725;0.00017681884765625;5;3390;0.00382608835895856;-0.00384390329321225;100 µA;
0.561676025390625;285.36613927952;0.000176727294921875;5;3391;0.00382608835895856;-0.00384390329321225;100 µA;
0.564117431640625;285.447519279314;0.0001766357421875;5;3392;0.00382608835895856;-0.00384390329321225;100 µA;
0.566558837890625;285.528899279109;0.000176513671875;5;3393;0.00382608835895856;-0.00384390329321225;100 µA;
0.569000244140625;285.610279278903;0.000176422119140625;5;3394;0.00382608835895856;-0.00384390329321225;100 µA;
0.571441650390625;285.691659278698;0.00017633056640625;5;3395;0.00382608835895856;-0.00384390329321225;100 µA;
0.573883056640625;285.773039278492;0.00017620849609375;5;3396;0.00382608835895856;-0.00384390329321225;100 µA;
0.576324462890625;285.854419278287;0.000176055908203125;5;3397;0.00382608835895856;-0.00384390329321225;100 µA;
0.578765869140625;285.935799278082;0.00017596435546875;5;3398;0.00382608835895856;-0.00384390329321225;100 µA;
0.581207275390625;286.017179277876;0.00017584228515625;5;3399;0.00382608835895856;-0.00384390329321225;100 µA;
0.583648681640625;286.098559277671;0.000175689697265625;5;3400;0.00382608835895856;-0.00384390329321225;100 µA;
0.586090087890625;286.179939277465;0.00017559814453125;5;3401;0.00382608835895856;-0.00384390329321225;100 µA;
0.588531494140625;286.26131927726;0.000175445556640625;5;3402;0.00382608835895856;-0.00384390329321225;100 µA;
0.590972900390625;286.342699277054;0.000175262451171875;5;3403;0.00382608835895856;-0.00384390329321225;100 µA;
0.593414306640625;286.424079276849;0.00017510986328125;5;3404;0.00382608835895856;-0.00384390329321225;100 µA;
0.595855712890625;286.505459276643;0.00017498779296875;5;3405;0.00382608835895856;-0.00384390329321225;100 µA;
0.598297119140625;286.586839276438;0.0001748046875;5;3406;0.00382608835895856;-0.00384390329321225;100 µA;
0.600738525390625;286.668219276232;0.000174591064453125;5;3407;0.00382608835895856;-0.00384390329321225;100 µA;
0.603179931640625;286.749599276027;0.000174468994140625;5;3408;0.00382608835895856;-0.00384390329321225;100 µA;
0.605621337890625;286.830979275821;0.000174285888671875;5;3409;0.00382608835895856;-0.00384390329321225;100 µA;
0.608062744140625;286.912359275616;0.000174102783203125;5;3410;0.00382608835895856;-0.00384390329321225;100 µA;
0.610504150390625;286.99373927541;0.00017388916015625;5;3411;0.00382608835895856;-0.00384390329321225;100 µA;
0.612945556640625;287.075119275205;0.0001737060546875;5;3412;0.00382608835895856;-0.00384390329321225;100 µA;
0.615386962890625;287.156499275;0.000173492431640625;5;3413;0.00382608835895856;-0.00384390329321225;100 µA;
0.617828369140625;287.237879274794;0.000173370361328125;5;3414;0.00382608835895856;-0.00384390329321225;100 µA;
0.620269775390625;287.319259274589;0.00017315673828125;5;3415;0.00382608835895856;-0.00384390329321225;100 µA;
0.622711181640625;287.400639274383;0.0001729736328125;5;3416;0.00382608835895856;-0.00384390329321225;100 µA;
0.625152587890625;287.482019274178;0.000172821044921875;5;3417;0.00382608835895856;-0.00384390329321225;100 µA;
0.627593994140625;287.563399273972;0.000172576904296875;5;3418;0.00382608835895856;-0.00384390329321225;100 µA;
0.630035400390625;287.644779273767;0.000172393798828125;5;3419;0.00382608835895856;-0.00384390329321225;100 µA;
0.632476806640625;287.726159273561;0.00017218017578125;5;3420;0.00382608835895856;-0.00384390329321225;100 µA;
0.634918212890625;287.807539273356;0.000171966552734375;5;3421;0.00382608835895856;-0.00384390329321225;100 µA;
0.637359619140625;287.88891927315;0.000171722412109375;5;3422;0.00382608835895856;-0.00384390329321225;100 µA;
0.639801025390625;287.970299272945;0.000171539306640625;5;3423;0.00382608835895856;-0.00384390329321225;100 µA;
0.642242431640625;288.051679272739;0.000171295166015625;5;3424;0.00382608835895856;-0.00384390329321225;100 µA;
0.644683837890625;288.133059272534;0.000171112060546875;5;3425;0.00382608835895856;-0.00384390329321225;100 µA;
0.647125244140625;288.214439272328;0.000170867919921875;5;3426;0.00382608835895856;-0.00384390329321225;100 µA;
0.649566650390625;288.295819272123;0.000170654296875;5;3427;0.00382608835895856;-0.00384390329321225;100 µA;
0.652008056640625;288.377199271918;0.00017041015625;5;3428;0.00382608835895856;-0.00384390329321225;100 µA;
0.654449462890625;288.458579271712;0.000170166015625;5;3429;0.00382608835895856;-0.00384390329321225;100 µA;
0.656890869140625;288.539959271507;0.000169891357421875;5;3430;0.00382608835895856;-0.00384390329321225;100 µA;
0.659332275390625;288.621339271301;0.000169677734375;5;3431;0.00382608835895856;-0.00384390329321225;100 µA;
0.661773681640625;288.702719271096;0.000169464111328125;5;3432;0.00382608835895856;-0.00384390329321225;100 µA;
0.664215087890625;288.78409927089;0.000169219970703125;5;3433;0.00382608835895856;-0.00384390329321225;100 µA;
0.666656494140625;288.865479270685;0.0001689453125;5;3434;0.00382608835895856;-0.00384390329321225;100 µA;
0.669097900390625;288.946859270479;0.00016876220703125;5;3435;0.00382608835895856;-0.00384390329321225;100 µA;
0.671539306640625;289.028239270274;0.000168487548828125;5;3436;0.00382608835895856;-0.00384390329321225;100 µA;
0.673980712890625;289.109619270068;0.000168212890625;5;3437;0.00382608835895856;-0.00384390329321225;100 µA;
0.676422119140625;289.190999269863;0.00016796875;5;3438;0.00382608835895856;-0.00384390329321225;100 µA;
0.678863525390625;289.272379269657;0.000167724609375;5;3439;0.00382608835895856;-0.00384390329321225;100 µA;
0.681304931640625;289.353759269452;0.000167510986328125;5;3440;0.00382608835895856;-0.00384390329321225;100 µA;
0.683746337890625;289.435139269247;0.000167266845703125;5;3441;0.00382608835895856;-0.00384390329321225;100 µA;
0.686187744140625;289.516519269041;0.000167022705078125;5;3442;0.00382608835895856;-0.00384390329321225;100 µA;
0.688629150390625;289.597899268836;0.000166748046875;5;3443;0.00382608835895856;-0.00384390329321225;100 µA;
0.691070556640625;289.67927926863;0.00016650390625;5;3444;0.00382608835895856;-0.00384390329321225;100 µA;
0.693511962890625;289.760659268425;0.000166259765625;5;3445;0.00382608835895856;-0.00384390329321225;100 µA;
0.695953369140625;289.842039268219;0.000165985107421875;5;3446;0.00382608835895856;-0.00384390329321225;100 µA;
0.698394775390625;289.923419268014;0.000165740966796875;5;3447;0.00382608835895856;-0.00384390329321225;100 µA;
0.700836181640625;290.004799267808;0.00016552734375;5;3448;0.00382608835895856;-0.00384390329321225;100 µA;
0.703277587890625;290.086179267603;0.000165191650390625;5;3449;0.00382608835895856;-0.00384390329321225;100 µA;
0.705718994140625;290.167559267397;0.00016497802734375;5;3450;0.00382608835895856;-0.00384390329321225;100 µA;
0.708160400390625;290.248939267192;0.000164703369140625;5;3451;0.00382608835895856;-0.00384390329321225;100 µA;
0.710601806640625;290.330319266986;0.000164459228515625;5;3452;0.00382608835895856;-0.00384390329321225;100 µA;
0.713043212890625;290.411699266781;0.0001641845703125;5;3453;0.00382608835895856;-0.00384390329321225;100 µA;
0.715484619140625;290.493079266575;0.0001639404296875;5;3454;0.00382608835895856;-0.00384390329321225;100 µA;
0.717926025390625;290.57445926637;0.000163726806640625;5;3455;0.00382608835895856;-0.00384390329321225;100 µA;
0.720367431640625;290.655839266165;0.000163482666015625;5;3456;0.00382608835895856;-0.00384390329321225;100 µA;
0.722808837890625;290.737219265959;0.0001632080078125;5;3457;0.00382608835895856;-0.00384390329321225;100 µA;
0.725250244140625;290.818599265754;0.0001629638671875;5;3458;0.00382608835895856;-0.00384390329321225;100 µA;
0.727691650390625;290.899979265548;0.0001627197265625;5;3459;0.00382608835895856;-0.00384390329321225;100 µA;
0.730133056640625;290.981359265343;0.0001624755859375;5;3460;0.00382608835895856;-0.00384390329321225;100 µA;
0.732574462890625;291.062739265137;0.0001622314453125;5;3461;0.00382608835895856;-0.00384390329321225;100 µA;
0.735015869140625;291.144119264932;0.0001619873046875;5;3462;0.00382608835895856;-0.00384390329321225;100 µA;
0.737457275390625;291.225499264726;0.000161712646484375;5;3463;0.00382608835895856;-0.00384390329321225;100 µA;
0.739898681640625;291.306879264521;0.000161468505859375;5;3464;0.00382608835895856;-0.00384390329321225;100 µA;
0.742340087890625;291.388259264315;0.00016119384765625;5;3465;0.00382608835895856;-0.00384390329321225;100 µA;
0.744781494140625;291.46963926411;0.000160980224609375;5;3466;0.00382608835895856;-0.00384390329321225;100 µA;
0.747222900390625;291.551019263904;0.00016070556640625;5;3467;0.00382608835895856;-0.00384390329321225;100 µA;
0.749664306640625;291.632399263699;0.000160491943359375;5;3468;0.00382608835895856;-0.00384390329321225;100 µA;
0.752105712890625;291.713779263494;0.000160247802734375;5;3469;0.00382608835895856;-0.00384390329321225;100 µA;
0.754547119140625;291.795159263288;0.000160003662109375;5;3470;0.00382608835895856;-0.00384390329321225;100 µA;
0.756988525390625;291.876539263083;0.0001597900390625;5;3471;0.00382608835895856;-0.00384390329321225;100 µA;
0.759429931640625;291.957919262877;0.0001595458984375;5;3472;0.00382608835895856;-0.00384390329321225;100 µA;
0.761871337890625;292.039299262672;0.0001593017578125;5;3473;0.00382608835895856;-0.00384390329321225;100 µA;
0.764312744140625;292.120679262466;0.000159088134765625;5;3474;0.00382608835895856;-0.00384390329321225;100 µA;
0.766754150390625;292.202059262261;0.000158843994140625;5;3475;0.00382608835895856;-0.00384390329321225;100 µA;
0.769195556640625;292.283439262055;0.00015863037109375;5;3476;0.00382608835895856;-0.00384390329321225;100 µA;
0.771636962890625;292.36481926185;0.000158447265625;5;3477;0.00382608835895856;-0.00384390329321225;100 µA;
0.774078369140625;292.446199261644;0.000158203125;5;3478;0.00382608835895856;-0.00384390329321225;100 µA;
0.776519775390625;292.527579261439;0.000157958984375;5;3479;0.00382608835895856;-0.00384390329321225;100 µA;
0.778961181640625;292.608959261233;0.000157745361328125;5;3480;0.00382608835895856;-0.00384390329321225;100 µA;
0.781402587890625;292.690339261028;0.00015753173828125;5;3481;0.00382608835895856;-0.00384390329321225;100 µA;
0.783843994140625;292.771719260822;0.000157318115234375;5;3482;0.00382608835895856;-0.00384390329321225;100 µA;
0.786285400390625;292.853099260617;0.0001571044921875;5;3483;0.00382608835895856;-0.00384390329321225;100 µA;
0.788726806640625;292.934479260412;0.00015692138671875;5;3484;0.00382608835895856;-0.00384390329321225;100 µA;
0.791168212890625;293.015859260206;0.000156707763671875;5;3485;0.00382608835895856;-0.00384390329321225;100 µA;
0.793609619140625;293.097239260001;0.000156524658203125;5;3486;0.00382608835895856;-0.00384390329321225;100 µA;
0.796051025390625;293.178619259795;0.000156341552734375;5;3487;0.00382608835895856;-0.00384390329321225;100 µA;
0.798492431640625;293.25999925959;0.000156158447265625;5;3488;0.00382608835895856;-0.00384390329321225;100 µA;
0.800933837890625;293.341379259384;0.000155975341796875;5;3489;0.00382608835895856;-0.00384390329321225;100 µA;
0.803375244140625;293.422759259179;0.000155853271484375;5;3490;0.00382608835895856;-0.00384390329321225;100 µA;
0.805816650390625;293.504139258973;0.00015570068359375;5;3491;0.00382608835895856;-0.00384390329321225;100 µA;
0.808258056640625;293.585519258768;0.000155517578125;5;3492;0.00382608835895856;-0.00384390329321225;100 µA;
0.810699462890625;293.666899258562;0.000155364990234375;5;3493;0.00382608835895856;-0.00384390329321225;100 µA;
0.813140869140625;293.748279258357;0.000155242919921875;5;3494;0.00382608835895856;-0.00384390329321225;100 µA;
0.815582275390625;293.829659258151;0.000155120849609375;5;3495;0.00382608835895856;-0.00384390329321225;100 µA;
0.818023681640625;293.911039257946;0.000154998779296875;5;3496;0.00382608835895856;-0.00384390329321225;100 µA;
0.820465087890625;293.99241925774;0.00015484619140625;5;3497;0.00382608835895856;-0.00384390329321225;100 µA;
0.822906494140625;294.073799257535;0.00015472412109375;5;3498;0.00382608835895856;-0.00384390329321225;100 µA;
0.825347900390625;294.15517925733;0.000154632568359375;5;3499;0.00382608835895856;-0.00384390329321225;100 µA;
0.827789306640625;294.236559257124;0.000154571533203125;5;3500;0.00382608835895856;-0.00384390329321225;100 µA;
0.830230712890625;294.317939256919;0.000154510498046875;5;3501;0.00382608835895856;-0.00384390329321225;100 µA;
0.832672119140625;294.399319256713;0.000154449462890625;5;3502;0.00382608835895856;-0.00384390329321225;100 µA;
0.835113525390625;294.480699256508;0.000154388427734375;5;3503;0.00382608835895856;-0.00384390329321225;100 µA;
0.837554931640625;294.562079256302;0.00015435791015625;5;3504;0.00382608835895856;-0.00384390329321225;100 µA;
0.839996337890625;294.643459256097;0.000154327392578125;5;3505;0.00382608835895856;-0.00384390329321225;100 µA;
0.842437744140625;294.724839255891;0.000154327392578125;5;3506;0.00382608835895856;-0.00384390329321225;100 µA;
0.844879150390625;294.806219255686;0.000154327392578125;5;3507;0.00382608835895856;-0.00384390329321225;100 µA;
0.847320556640625;294.88759925548;0.00015435791015625;5;3508;0.00382608835895856;-0.00384390329321225;100 µA;
0.849761962890625;294.968979255275;0.000154388427734375;5;3509;0.00382608835895856;-0.00384390329321225;100 µA;
0.852203369140625;295.050359255069;0.000154449462890625;5;3510;0.00382608835895856;-0.00384390329321225;100 µA;
0.849761962890625;295.131739254864;0.000144500732421875;5;3511;0.00382608835895856;-0.00384390329321225;100 µA;
0.847320556640625;295.213119254659;0.000136505126953125;5;3512;0.00382608835895856;-0.00384390329321225;100 µA;
0.844879150390625;295.294499254453;0.000129486083984375;5;3513;0.00382608835895856;-0.00384390329321225;100 µA;
0.842437744140625;295.375879254248;0.000123199462890625;5;3514;0.00382608835895856;-0.00384390329321225;100 µA;
0.839996337890625;295.457259254042;0.000117340087890625;5;3515;0.00382608835895856;-0.00384390329321225;100 µA;
0.837554931640625;295.538639253837;0.000111907958984375;5;3516;0.00382608835895856;-0.00384390329321225;100 µA;
0.835113525390625;295.620019253631;0.000106781005859375;5;3517;0.00382608835895856;-0.00384390329321225;100 µA;
0.832672119140625;295.701399253426;0.0001019287109375;5;3518;0.00382608835895856;-0.00384390329321225;100 µA;
0.830230712890625;295.78277925322;9.7320556640625E-05;5;3519;0.00382608835895856;-0.00384390329321225;100 µA;
0.827789306640625;295.864159253015;9.295654296875E-05;5;3520;0.00382608835895856;-0.00384390329321225;100 µA;
0.825347900390625;295.945539252809;8.87451171875E-05;5;3521;0.00382608835895856;-0.00384390329321225;100 µA;
0.822906494140625;296.026919252604;8.4716796875E-05;5;3522;0.00382608835895856;-0.00384390329321225;100 µA;
0.820465087890625;296.108299252398;8.0810546875E-05;5;3523;0.00382608835895856;-0.00384390329321225;100 µA;
0.818023681640625;296.189679252193;7.71484375E-05;5;3524;0.00382608835895856;-0.00384390329321225;100 µA;
0.815582275390625;296.271059251987;7.354736328125E-05;5;3525;0.00382608835895856;-0.00384390329321225;100 µA;
0.813140869140625;296.352439251782;7.0068359375E-05;5;3526;0.00382608835895856;-0.00384390329321225;100 µA;
0.810699462890625;296.433819251577;6.671142578125E-05;5;3527;0.00382608835895856;-0.00384390329321225;100 µA;
0.808258056640625;296.515199251371;6.3446044921875E-05;5;3528;0.00382608835895856;-0.00384390329321225;100 µA;
0.805816650390625;296.596579251166;6.0302734375E-05;5;3529;0.00382608835895856;-0.00384390329321225;100 µA;
0.803375244140625;296.67795925096;5.72509765625E-05;5;3530;0.00382608835895856;-0.00384390329321225;100 µA;
0.800933837890625;296.759339250755;5.4290771484375E-05;5;3531;0.00382608835895856;-0.00384390329321225;100 µA;
0.798492431640625;296.840719250549;5.1422119140625E-05;5;3532;0.00382608835895856;-0.00384390329321225;100 µA;
0.796051025390625;296.922099250344;4.8651123046875E-05;5;3533;0.00382608835895856;-0.00384390329321225;100 µA;
0.793609619140625;297.003479250138;4.5941162109375E-05;5;3534;0.00382608835895856;-0.00384390329321225;100 µA;
0.791168212890625;297.084859249933;4.3316650390625E-05;5;3535;0.00382608835895856;-0.00384390329321225;100 µA;
0.788726806640625;297.166239249727;4.07562255859375E-05;5;3536;0.00382608835895856;-0.00384390329321225;100 µA;
0.786285400390625;297.247619249522;3.8275146484375E-05;5;3537;0.00382608835895856;-0.00384390329321225;100 µA;
0.783843994140625;297.328999249316;3.59405517578125E-05;5;3538;0.00382608835895856;-0.00384390329321225;10 µA;
0.781402587890625;297.410379249111;3.3599853515625E-05;5;3539;0.00382608835895856;-0.00384390329321225;10 µA;
0.778961181640625;297.491759248906;3.13262939453125E-05;5;3540;0.00382608835895856;-0.00384390329321225;10 µA;
0.776519775390625;297.5731392487;2.90924072265625E-05;5;3541;0.00382608835895856;-0.00384390329321225;10 µA;
0.774078369140625;297.654519248495;2.68890380859375E-05;5;3542;0.00382608835895856;-0.00384390329321225;10 µA;
0.771636962890625;297.735899248289;2.47650146484375E-05;5;3543;0.00382608835895856;-0.00384390329321225;10 µA;
0.769195556640625;297.817279248084;2.2698974609375E-05;5;3544;0.00382608835895856;-0.00384390329321225;10 µA;
0.766754150390625;297.898659247878;2.0672607421875E-05;5;3545;0.00382608835895856;-0.00384390329321225;10 µA;
0.764312744140625;297.980039247673;1.871337890625E-05;5;3546;0.00382608835895856;-0.00384390329321225;10 µA;
0.761871337890625;298.061419247467;1.67724609375E-05;5;3547;0.00382608835895856;-0.00384390329321225;10 µA;
0.759429931640625;298.142799247262;1.4898681640625E-05;5;3548;0.00382608835895856;-0.00384390329321225;10 µA;
0.756988525390625;298.224179247056;1.30706787109375E-05;5;3549;0.00382608835895856;-0.00384390329321225;10 µA;
0.754547119140625;298.305559246851;1.12762451171875E-05;5;3550;0.00382608835895856;-0.00384390329321225;10 µA;
0.752105712890625;298.386939246645;9.53369140625E-06;5;3551;0.00382608835895856;-0.00384390329321225;10 µA;
0.749664306640625;298.46831924644;7.8277587890625E-06;5;3552;0.00382608835895856;-0.00384390329321225;10 µA;
0.747222900390625;298.549699246234;6.15234375E-06;5;3553;0.00382608835895856;-0.00384390329321225;10 µA;
0.744781494140625;298.631079246029;4.5166015625E-06;5;3554;0.00382608835895856;-0.00384390329321225;10 µA;
0.742340087890625;298.712459245824;2.9302978515625E-06;5;3555;0.00382608835895856;-0.00384390329321225;10 µA;
0.739898681640625;298.793839245618;1.3983154296875E-06;5;3556;0.00382608835895856;-0.00384390329321225;10 µA;
0.737457275390625;298.875219245413;-1.397705078125E-07;5;3557;0.00382608835895856;-0.00384390329321225;10 µA;
0.735015869140625;298.956599245207;-1.6302490234375E-06;5;3558;0.00382608835895856;-0.00384390329321225;10 µA;
0.732574462890625;299.037979245002;-3.0859375E-06;5;3559;0.00382608835895856;-0.00384390329321225;1 µA;
0.730133056640625;299.119359244796;-4.512939453125E-06;5;3560;0.00382608835895856;-0.00384390329321225;1 µA;
0.727691650390625;299.200739244591;-5.90576171875E-06;5;3561;0.00382608835895856;-0.00384390329321225;1 µA;
0.725250244140625;299.282119244385;-7.2796630859375E-06;5;3562;0.00382608835895856;-0.00384390329321225;1 µA;Current overload
0.722808837890625;299.36349924418;-8.599853515625E-06;5;3563;0.00382608835895856;-0.00384390329321225;10 µA;
0.720367431640625;299.444879243974;-9.9151611328125E-06;5;3564;0.00382608835895856;-0.00384390329321225;10 µA;
0.717926025390625;299.526259243769;-1.11968994140625E-05;5;3565;0.00382608835895856;-0.00384390329321225;10 µA;
0.715484619140625;299.607639243563;-1.24542236328125E-05;5;3566;0.00382608835895856;-0.00384390329321225;10 µA;
0.713043212890625;299.689019243358;-1.36810302734375E-05;5;3567;0.00382608835895856;-0.00384390329321225;10 µA;
0.710601806640625;299.770399243152;-1.48773193359375E-05;5;3568;0.00382608835895856;-0.00384390329321225;10 µA;
0.708160400390625;299.851779242947;-1.60614013671875E-05;5;3569;0.00382608835895856;-0.00384390329321225;10 µA;
0.705718994140625;299.933159242742;-1.7218017578125E-05;5;3570;0.00382608835895856;-0.00384390329321225;10 µA;
0.703277587890625;300.014539242536;-1.83441162109375E-05;5;3571;0.00382608835895856;-0.00384390329321225;10 µA;
0.700836181640625;300.095919242331;-1.94244384765625E-05;5;3572;0.00382608835895856;-0.00384390329321225;10 µA;
0.698394775390625;300.177299242125;-2.05230712890625E-05;5;3573;0.00382608835895856;-0.00384390329321225;10 µA;
0.695953369140625;300.25867924192;-2.15972900390625E-05;5;3574;0.00382608835895856;-0.00384390329321225;10 µA;
0.693511962890625;300.340059241714;-2.26318359375E-05;5;3575;0.00382608835895856;-0.00384390329321225;10 µA;
0.691070556640625;300.421439241509;-2.36602783203125E-05;5;3576;0.00382608835895856;-0.00384390329321225;10 µA;
0.688629150390625;300.502819241303;-2.46856689453125E-05;5;3577;0.00382608835895856;-0.00384390329321225;10 µA;
0.686187744140625;300.584199241098;-2.56683349609375E-05;5;3578;0.00382608835895856;-0.00384390329321225;10 µA;
0.683746337890625;300.665579240892;-2.66357421875E-05;5;3579;0.00382608835895856;-0.00384390329321225;10 µA;
0.681304931640625;300.746959240687;-2.76031494140625E-05;5;3580;0.00382608835895856;-0.00384390329321225;10 µA;
0.678863525390625;300.828339240481;-2.8533935546875E-05;5;3581;0.00382608835895856;-0.00384390329321225;10 µA;
0.676422119140625;300.909719240276;-2.94677734375E-05;5;3582;0.00382608835895856;-0.00384390329321225;10 µA;
0.673980712890625;300.991099240071;-3.03741455078125E-05;5;3583;0.00382608835895856;-0.00384390329321225;10 µA;
0.671539306640625;301.072479239865;-3.12469482421875E-05;5;3584;0.00382608835895856;-0.00384390329321225;10 µA;
0.669097900390625;301.15385923966;-3.21319580078125E-05;5;3585;0.00382608835895856;-0.00384390329321225;10 µA;
0.666656494140625;301.235239239454;-3.3001708984375E-05;5;3586;0.00382608835895856;-0.00384390329321225;10 µA;
0.664215087890625;301.316619239249;-3.38470458984375E-05;5;3587;0.00382608835895856;-0.00384390329321225;10 µA;
0.661773681640625;301.397999239043;-3.46923828125E-05;5;3588;0.00382608835895856;-0.00384390329321225;10 µA;
0.659332275390625;301.479379238838;-3.55010986328125E-05;5;3589;0.00382608835895856;-0.00384390329321225;10 µA;
0.656890869140625;301.560759238632;-3.6309814453125E-05;5;3590;0.00382608835895856;-0.00384390329321225;10 µA;
0.654449462890625;301.642139238427;-3.7103271484375E-05;5;3591;0.00382608835895856;-0.00384390329321225;10 µA;
0.652008056640625;301.723519238221;-3.78875732421875E-05;5;3592;0.00382608835895856;-0.00384390329321225;10 µA;
0.649566650390625;301.804899238016;-3.865966796875E-05;5;3593;0.00382608835895856;-0.00384390329321225;10 µA;
0.647125244140625;301.88627923781;-3.94287109375E-05;5;3594;0.00382608835895856;-0.00384390329321225;10 µA;
0.644683837890625;301.967659237605;-4.01611328125E-05;5;3595;0.00382608835895856;-0.00384390329321225;10 µA;
0.642242431640625;302.049039237399;-4.0911865234375E-05;5;3596;0.00382608835895856;-0.00384390329321225;10 µA;
0.639801025390625;302.130419237194;-4.16412353515625E-05;5;3597;0.00382608835895856;-0.00384390329321225;10 µA;
0.637359619140625;302.211799236989;-4.237060546875E-05;5;3598;0.00382608835895856;-0.00384390329321225;10 µA;
0.634918212890625;302.293179236783;-4.307861328125E-05;5;3599;0.00382608835895856;-0.00384390329321225;10 µA;
0.632476806640625;302.374559236578;-4.37835693359375E-05;5;3600;0.00382608835895856;-0.00384390329321225;10 µA;
0.630035400390625;302.455939236372;-4.44793701171875E-05;5;3601;0.00382608835895856;-0.00384390329321225;10 µA;
0.627593994140625;302.537319236167;-4.5166015625E-05;5;3602;0.00382608835895856;-0.00384390329321225;10 µA;
0.625152587890625;302.618699235961;-4.5831298828125E-05;5;3603;0.00382608835895856;-0.00384390329321225;10 µA;
0.622711181640625;302.700079235756;-4.6533203125E-05;5;3604;0.00382608835895856;-0.00384390329321225;10 µA;
0.620269775390625;302.78145923555;-4.7186279296875E-05;5;3605;0.00382608835895856;-0.00384390329321225;10 µA;
0.617828369140625;302.862839235345;-4.7833251953125E-05;5;3606;0.00382608835895856;-0.00384390329321225;10 µA;
0.615386962890625;302.944219235139;-4.85015869140625E-05;5;3607;0.00382608835895856;-0.00384390329321225;10 µA;
0.612945556640625;303.025599234934;-4.91424560546875E-05;5;3608;0.00382608835895856;-0.00384390329321225;10 µA;
0.610504150390625;303.106979234728;-4.976806640625E-05;5;3609;0.00382608835895856;-0.00384390329321225;10 µA;
0.608062744140625;303.188359234523;-5.03997802734375E-05;5;3610;0.00382608835895856;-0.00384390329321225;10 µA;
0.605621337890625;303.269739234318;-5.103759765625E-05;5;3611;0.00382608835895856;-0.00384390329321225;10 µA;
